district,date,actual,forecast
BULDHANA,2020-10-01,280.0,255.07633904509458
BULDHANA,2020-11-01,328.0,275.97402579866525
BULDHANA,2020-12-01,268.0,273.227481458446
BULDHANA,2021-01-01,168.0,261.7332893567234
BULDHANA,2021-02-01,139.0,180.69997399798137
BULDHANA,2021-03-01,195.0,143.48545677132944
CHANDRAPUR,2020-07-01,445,332.9700589168317
CHANDRAPUR,2020-08-01,502,349.902273676658
CHANDRAPUR,2020-09-01,592,326.49440676465616
CHANDRAPUR,2020-10-01,628,295.9898273032747
CHANDRAPUR,2020-11-01,562,259.1922763138
CHANDRAPUR,2020-12-01,467,203.8529620220415
CHANDRAPUR,2021-01-01,385,181.83897181369176
CHANDRAPUR,2021-02-01,422,182.64092468530345
CHANDRAPUR,2021-03-01,385,202.78334749582643
DHULE,2020-07-01,106.0,306.5718484849636
DHULE,2020-08-01,142.0,255.77296222892193
DHULE,2020-09-01,210.0,294.51695086565366
DHULE,2020-10-01,167.0,327.68621723303477
DHULE,2020-11-01,356.0,300.45513284741884
DHULE,2020-12-01,294.0,403.9486470619364
DHULE,2021-01-01,398.0,350.4836734589472
DHULE,2021-02-01,333.0,404.4581945928579
DHULE,2021-03-01,368.0,358.0571249912624
GADCHIROLI,2020-07-01,294,305.88501991039215
GADCHIROLI,2020-08-01,439,312.4199586517001
GADCHIROLI,2020-09-01,482,298.61430654684796
GADCHIROLI,2020-10-01,431,291.38698326238
GADCHIROLI,2020-11-01,434,283.70043131095315
GADCHIROLI,2020-12-01,399,253.30547567371445
GADCHIROLI,2021-01-01,360,201.79373987445263
GADCHIROLI,2021-02-01,235,195.31058349904885
GADCHIROLI,2021-03-01,272,207.49029781823535
GONDIA,2020-07-01,335,256.70449766376197
GONDIA,2020-08-01,304,216.83472271796637
GONDIA,2020-09-01,282,247.36926277453784
GONDIA,2020-10-01,335,262.45877394278887
GONDIA,2020-11-01,425,235.69788823996512
GONDIA,2020-12-01,365,162.33513375961533
GONDIA,2021-01-01,314,179.9025358400875
GONDIA,2021-02-01,254,222.17439225322744
GONDIA,2021-03-01,336,253.34656085773923
HINGOLI,2020-07-01,138.0,142.27151740412978
HINGOLI,2020-08-01,86.0,160.72073882945534
HINGOLI,2020-09-01,165.0,112.43558919891409
HINGOLI,2020-10-01,164.0,198.35149230796202
HINGOLI,2020-11-01,125.0,155.69256946243533
HINGOLI,2020-12-01,79.0,145.28739767127863
HINGOLI,2021-01-01,296.0,135.22008640120114
HINGOLI,2021-02-01,102.0,273.6612833654276
HINGOLI,2021-03-01,126.0,55.857409227319266
JALGAON,2020-07-01,244.0,333.8030466483908
JALGAON,2020-08-01,292.0,290.40956797190063
JALGAON,2020-09-01,362.0,289.6538609718309
JALGAON,2020-10-01,415.0,316.62466259162886
JALGAON,2020-11-01,469.0,346.24985284485194
JALGAON,2020-12-01,593.0,380.3744997755295
JALGAON,2021-01-01,340.0,437.4965446768677
JALGAON,2021-02-01,239.0,421.2577346852282
JALGAON,2021-03-01,243.0,317.3064526581404
JALNA,2020-07-01,260.0,109.89618671341844
JALNA,2020-08-01,218.0,249.87857445065418
JALNA,2020-09-01,164.0,236.2677726036201
JALNA,2020-10-01,226.0,219.9585472747322
JALNA,2020-11-01,211.0,262.8900462804702
JALNA,2020-12-01,163.0,216.45705539652954
JALNA,2021-01-01,184.0,213.16388655905428
JALNA,2021-02-01,166.0,241.24356762800917
JALNA,2021-03-01,149.0,208.6613868922753
KOLHAPUR,2020-07-01,383.0,333.4360796124363
KOLHAPUR,2020-08-01,292.0,306.24293879517563
KOLHAPUR,2020-09-01,390.0,391.06994383042303
KOLHAPUR,2020-10-01,332.0,369.51798736314026
KOLHAPUR,2020-11-01,381.0,375.9162997076369
KOLHAPUR,2020-12-01,365.0,351.5074824806995
KOLHAPUR,2021-01-01,395.0,417.8168199911373
KOLHAPUR,2021-02-01,621.0,360.9797798578178
KOLHAPUR,2021-03-01,408.0,448.17363298540704
LATUR,2020-07-01,345.0,326.3771998529494
LATUR,2020-08-01,387.0,307.36063143807587
LATUR,2020-09-01,426.0,325.36670692739034
LATUR,2020-10-01,448.0,333.7301447118341
LATUR,2020-11-01,462.0,353.3619533329917
LATUR,2020-12-01,367.0,352.18335624929335
LATUR,2021-01-01,570.0,317.59440589848407
LATUR,2021-02-01,322.0,403.87828976926136
LATUR,2021-03-01,401.0,270.3498822527307
MUMBAI,2020-07-01,513,551.5571432283184
MUMBAI,2020-08-01,579,940.3471311454455
MUMBAI,2020-09-01,683,755.3411858063891
MUMBAI,2020-10-01,763,681.8259667487347
MUMBAI,2020-11-01,583,749.5247765613117
MUMBAI,2020-12-01,934,697.6803716899962
MUMBAI,2021-01-01,474,575.48440986088
MUMBAI,2021-02-01,543,606.687601444505
MUMBAI,2021-03-01,484,561.5146983699126
NAGPUR,2020-07-01,617.0,760.5601304952617
NAGPUR,2020-08-01,638.0,799.3363094875637
NAGPUR,2020-09-01,488.0,797.9504212654664
NAGPUR,2020-10-01,603.0,719.5116545198301
NAGPUR,2020-11-01,560.0,696.4775614482401
NAGPUR,2020-12-01,819.0,722.6954429223879
NAGPUR,2021-01-01,599.0,851.800593439589
NAGPUR,2021-02-01,374.0,833.6526842391693
NAGPUR,2021-03-01,416.0,674.9180888092847
NANDED,2020-07-01,261.0,383.2374778566984
NANDED,2020-08-01,400.0,367.1026753710842
NANDED,2020-09-01,435.0,447.418541394836
NANDED,2020-10-01,391.0,452.09904822319106
NANDED,2020-11-01,412.0,408.2868548420139
NANDED,2020-12-01,334.0,404.48651189542136
NANDED,2021-01-01,287.0,347.5161721317124
NANDED,2021-02-01,220.0,329.4469159788123
NANDED,2021-03-01,285.0,306.9470302134937
NANDURBAR,2020-07-01,480.0,390.5044429170303
NANDURBAR,2020-08-01,533.0,469.605095573454
NANDURBAR,2020-09-01,497.0,534.1451007037059
NANDURBAR,2020-10-01,568.0,503.49859884936154
NANDURBAR,2020-11-01,511.0,516.3569720805419
NANDURBAR,2020-12-01,505.0,476.7458078626422
NANDURBAR,2021-01-01,342.0,464.98714002184136
NANDURBAR,2021-02-01,363.0,361.747926139061
NANDURBAR,2021-03-01,354.0,350.31472851904
NASHIK,2020-07-01,975.0,891.084030649941
NASHIK,2020-08-01,1023.0,1034.6576843677758
NASHIK,2020-09-01,1143.0,1038.86315502603
NASHIK,2020-10-01,1264.0,1127.7917479359303
NASHIK,2020-11-01,1037.0,1145.4667544173788
NASHIK,2020-12-01,976.0,1019.4614512155949
NASHIK,2021-01-01,882.0,925.7250305359988
NASHIK,2021-02-01,909.0,848.5319402522404
NASHIK,2021-03-01,1000.0,937.1822491906706
OSMANABAD,2020-07-01,177.0,174.5752406485098
OSMANABAD,2020-08-01,234.0,169.5676204641766
OSMANABAD,2020-09-01,190.0,190.03764097196367
OSMANABAD,2020-10-01,248.0,169.81022946994577
OSMANABAD,2020-11-01,189.0,192.7247783894038
OSMANABAD,2020-12-01,200.0,168.80138520886368
OSMANABAD,2021-01-01,138.0,169.03934133132893
OSMANABAD,2021-02-01,133.0,149.40556953163284
OSMANABAD,2021-03-01,169.0,147.34887444129825
PALGHAR,2020-07-01,784.0,848.3507986342651
PALGHAR,2020-08-01,785.0,758.1428674324258
PALGHAR,2020-09-01,795.0,779.464836953136
PALGHAR,2020-10-01,1020.0,781.9157849743196
PALGHAR,2020-11-01,1006.0,854.4230151082461
PALGHAR,2020-12-01,948.0,950.4340922349918
PALGHAR,2021-01-01,784.0,924.7143949657636
PALGHAR,2021-02-01,589.0,781.8511749605311
PALGHAR,2021-03-01,678.0,684.3089920011139
PARBHANI,2020-07-01,257.0,150.56240675790636
PARBHANI,2020-08-01,232.0,268.7675232212464
PARBHANI,2020-09-01,291.0,196.62272643701192
PARBHANI,2020-10-01,315.0,303.5112472274214
PARBHANI,2020-11-01,205.0,246.44793820132733
PARBHANI,2020-12-01,179.0,187.72761506080036
PARBHANI,2021-01-01,287.0,191.03543666352402
PARBHANI,2021-02-01,196.0,248.00455025757466
PARBHANI,2021-03-01,212.0,164.60610324619685
PUNE,2020-07-01,1326.0,1465.426109128637
PUNE,2020-08-01,1529.0,1494.912797348266
PUNE,2020-09-01,1439.0,1605.781500608563
PUNE,2020-10-01,1349.0,1591.2426088514258
PUNE,2020-11-01,1578.0,1476.090619812007
PUNE,2020-12-01,1364.0,1619.8480548435507
PUNE,2021-01-01,1384.0,1537.9450263969204
PUNE,2021-02-01,1070.0,1492.1904269211693
PUNE,2021-03-01,1211.0,1278.3082218828654
RAIGAD,2020-07-01,420.0,408.70327597257995
RAIGAD,2020-08-01,459.0,339.6339366788916
RAIGAD,2020-09-01,475.0,388.9571952793606
RAIGAD,2020-10-01,491.0,437.12020795250135
RAIGAD,2020-11-01,465.0,418.75493369716605
RAIGAD,2020-12-01,444.0,401.74850008972663
RAIGAD,2021-01-01,377.0,390.98939089988556
RAIGAD,2021-02-01,298.0,370.7072297572415
RAIGAD,2021-03-01,261.0,335.1702797145323
RATNAGIRI,2020-07-01,203,375.9249588834707
RATNAGIRI,2020-08-01,179,266.6250352839224
RATNAGIRI,2020-09-01,255,413.3453642202005
RATNAGIRI,2020-10-01,253,492.49344923947376
RATNAGIRI,2020-11-01,257,330.8726304501927
RATNAGIRI,2020-12-01,209,417.39620583374364
RATNAGIRI,2021-01-01,184,451.5281233418111
RATNAGIRI,2021-02-01,197,458.4379745136656
RATNAGIRI,2021-03-01,151,493.04430841861205
SANGLI,2020-07-01,547.0,428.2511437506413
SANGLI,2020-08-01,406.0,473.86214274412055
SANGLI,2020-09-01,461.0,479.3928720486465
SANGLI,2020-10-01,373.0,446.1689875597016
SANGLI,2020-11-01,410.0,430.33302040497347
SANGLI,2020-12-01,432.0,447.21609808860205
SANGLI,2021-01-01,300.0,430.51151390080736
SANGLI,2021-02-01,294.0,428.2633700798798
SANGLI,2021-03-01,339.0,391.0446974097249
SATARA,2020-07-01,347.0,425.462602328691
SATARA,2020-08-01,349.0,414.93083234358886
SATARA,2020-09-01,446.0,425.5738884733537
SATARA,2020-10-01,494.0,479.61741970023473
SATARA,2020-11-01,518.0,467.3234569352844
SATARA,2020-12-01,814.0,487.7390009454642
SATARA,2021-01-01,577.0,633.3977547333309
SATARA,2021-02-01,423.0,394.1822148620564
SATARA,2021-03-01,401.0,477.46599632671445
SINDHUDURG,2020-07-01,121.0,119.6419238445772
SINDHUDURG,2020-08-01,97.0,117.1839361118902
SINDHUDURG,2020-09-01,141.0,117.52195546697196
SINDHUDURG,2020-10-01,144.0,115.81661247460103
SINDHUDURG,2020-11-01,117.0,125.42588510170394
SINDHUDURG,2020-12-01,117.0,119.3811288468199
SINDHUDURG,2021-01-01,86.0,118.06120021675295
SINDHUDURG,2021-02-01,90.0,116.78804875801174
SINDHUDURG,2021-03-01,89.0,110.22613963044371
SOLAPUR,2020-07-01,410.0,444.42547129632794
SOLAPUR,2020-08-01,405.0,426.83668939448125
SOLAPUR,2020-09-01,654.0,451.787723192553
SOLAPUR,2020-10-01,535.0,638.1927514073994
SOLAPUR,2020-11-01,622.0,525.3284757599579
SOLAPUR,2020-12-01,481.0,610.915725266012
SOLAPUR,2021-01-01,416.0,510.9731778297561
SOLAPUR,2021-02-01,453.0,456.84054430890717
SOLAPUR,2021-03-01,595.0,494.75411092103974
THANE,2020-07-01,708,765.8077627613334
THANE,2020-08-01,893,769.086478829342
THANE,2020-09-01,916,742.2375627752617
THANE,2020-10-01,1156,702.4880840759773
THANE,2020-11-01,848,679.3173469098795
THANE,2020-12-01,1031,669.6607363131807
THANE,2021-01-01,949,649.4347171222641
THANE,2021-02-01,620,601.122926180576
THANE,2021-03-01,686,614.633227550397
WARDHA,2020-07-01,179.0,208.9663963281865
WARDHA,2020-08-01,192.0,203.84287524131287
WARDHA,2020-09-01,251.0,211.95148063328816
WARDHA,2020-10-01,241.0,241.87411747324555
WARDHA,2020-11-01,231.0,236.29283386016527
WARDHA,2020-12-01,310.0,221.37386804360818
WARDHA,2021-01-01,166.0,256.65571342722615
WARDHA,2021-02-01,150.0,190.6080288560193
WARDHA,2021-03-01,125.0,169.8870431536473
WASHIM,2020-07-01,154.0,104.31826749733287
WASHIM,2020-08-01,127.0,155.30801577748923
WASHIM,2020-09-01,120.0,107.5405620722477
WASHIM,2020-10-01,113.0,129.12992530396903
WASHIM,2020-11-01,154.0,113.44433639914661
WASHIM,2020-12-01,123.0,144.97242962272918
WASHIM,2021-01-01,105.0,105.28669565889382
WASHIM,2021-02-01,100.0,119.17999195289251
WASHIM,2021-03-01,99.0,108.40007501402755
YAVATMAL,2020-07-01,148.0,172.34763943380275
YAVATMAL,2020-08-01,201.0,172.22582438552143
YAVATMAL,2020-09-01,225.0,196.68376093524805
YAVATMAL,2020-10-01,182.0,211.16117131085224
YAVATMAL,2020-11-01,174.0,184.48779664762372
YAVATMAL,2020-12-01,163.0,177.90710513376007
YAVATMAL,2021-01-01,146.0,171.9892287012472
YAVATMAL,2021-02-01,140.0,166.6408503990838
YAVATMAL,2021-03-01,161.0,158.12676908772104
